1141662,117
1141663,345
521000,129
500637,114
1141660,94
471874,126
588,108
1157951,353
1117313,93
394751,81
1280694,61
106588,79
411467,85
1401063,84
983919,114
1286151,376
1051003,421
287,164
1051004,421
350703,392
798130,396
1051005,421
1208103,396
1163392,399
1280938,402
350704,367
1163396,414
1093787,395
1211113,402
1163395,401
287,111
1168061,395
557722,401
941193,405
1131757,375
1131758,368
1198629,389
1331059,397
1089456,111
1078464,397
652611,414
1285581,405
1295076,399
381754,458
1214916,413
388272,407
1134459,399
1009714,391
208964,361
1191475,381
1328315,111
1193501,397
208963,414
1169413,416
1248438,132
1037911,107
1114970,125
1324332,118
1221522,121
220664,123
205922,146
1038922,112
1038923,120
743713,122
216595,111
1038924,110
294,112
746360,121
1134475,108
1136138,105
296,115
1215101,110
522492,170
1197721,105
1390370,112
1215108,111
300,99
1215110,141
1123524,141
76759,114
1437882,145
1033992,140
319939,113
1211112,99
122355,111
1048261,112
1081940,119
931281,124
303,113
1196325,120
351746,148
76869,129
1331671,132
1215088,116
160488,121
1193146,115
1330531,104
1211579,129
231023,120
303,111
1215087,124
1042876,116
1193499,120
1227924,108
390235,129
1203578,163
316,110
379731,92
32042,91
96563,83
1196835,115
1123519,89
996285,133
1218352,106
1212548,102
644801,104
1109445,84
316,99
1210443,101
477228,99
1200345,110
887929,65
128785,91
352165,103
745277,136
34038,112
1151116,135
190721,128
428406,105
402626,116
329,119
1218114,116
1264675,116
658080,116
329,125
883121,149
1444039,146
1286170,142
54291,136
1005996,172
1205680,95
1230389,103
1041139,120
936350,124
1408223,118
935554,123
384,124
685727,376
525370,128
1219013,125
1833,105
234621,121
596309,103
1078016,107
1330040,101
1429046,130
59196,60
880526,76
171550,77
171550,77
1329796,85
588605,50
180332,78
1122936,97
1501226,70
1501226,80
1501226,80
301302,48
301302,81
301302,46
451638,40
585394,70
301301,111
166486,73
166486,78
166486,76
536231,75
718255,63
622312,81
360807,83
360807,66
360807,72
841,80
841,72
841,59
841,81
525371,95
1448136,140
1125724,57
762948,67
563032,222
553201,220
680646,55
563033,220
43675,50
1631346,121
909625,85
643560,76
266117,88
1089547,120
1508657,64
1508657,55
1508657,68
1834198,63
1138384,60
203119,61
637887,60
572545,60
552398,62
541000,60
541000,50
541000,78
541000,41
541000,50
541000,52
541000,43
541000,65
541000,55
541000,54
541000,50
541000,50
541000,53
541000,41
541000,55
541000,55
541000,50
541000,62
541000,62
541000,40
541000,62
541000,53
541000,58
697329,93
246199,258
1160721,56
1160721,58
1160721,58
1160721,58
1160721,55
1160721,56
40518,36
40518,36
40518,36
657321,36
411473,57
213810,63
592978,104
1336236,83
641112,77
1123075,107
411470,80
471875,84
1263,53
657314,74
457412,73
657323,80
411460,47
657313,90
1550024,63
1550024,61
205941,76
54736,115
1197719,116
218493,115
1967586,115
1243617,115
1159899,127
41514,115
440534,390
1265673,385
1265665,386
1265636,387
1265657,386
1265678,385
1265642,387
1265611,387
1265637,387
1265679,386
1265643,385
1265612,386
1265638,386
1265659,386
1265680,383
1265613,383
1265644,383
1265668,385
1265614,384
1265650,385
1265618,383
1265639,383
1265660,383
1265681,383
1265645,383
1265615,383
1265640,380
1265661,384
1265682,383
1265646,386
1265616,383
1265641,383
1265669,385
1265617,383
1265651,383
1265621,380
1265647,374
1265622,386
1265652,384
1265648,386
1265670,386
1265653,387
1265623,385
1265675,386
1265625,386
1265662,378
1265628,386
1265655,386
1265676,386
1265626,386
1265663,386
1265629,386
1265656,361
1265677,386
1265631,386
1265664,386
1265630,382
1265666,383
1265619,384
1265632,383
1265671,383
1265634,383
1265667,383
1265620,382
1265633,383
1265672,384
1265635,381
1265674,381
1265627,387
1262652,381
1262654,382
1263410,376
454166,383
1328326,388
1212554,381
1328327,386
321314,390
904139,118
909945,120
439851,394
687860,120
687915,393
1192688,395
1182760,120
1182761,119
696866,382
984212,386
696867,386
696864,363
1179780,120
1182757,120
1182758,120
926037,120
997329,378
910413,120
1090945,120
1116477,384
984215,120
984216,119
984233,114
984217,120
984232,120
887063,385
1116476,120
910414,119
910415,120
887070,120
891413,120
887068,120
887069,120
891412,120
1079476,120
887064,120
891414,385
910416,120
910417,120
887067,120
938147,120
887065,120
910418,120
910419,120
887066,385
984218,385
984231,385
984219,379
984220,383
984221,382
984222,384
984223,374
984234,374
984224,373
984230,374
984225,378
984226,382
984227,364
984228,385
984229,381
891411,120
926034,120
926035,120
926036,120
1079475,120
930769,385
885384,120
885385,120
886723,120
886715,120
885382,120
885381,120
882878,120
886716,120
886717,120
886724,120
885386,120
882877,120
885380,120
886718,120
886719,115
882875,120
886725,120
882876,120
882874,120
886726,120
885383,120
886727,120
885387,120
886728,120
886720,120
886721,120
882879,120
886722,120
882872,120
882873,120
984213,384
702979,386
925128,119
930768,120
925129,120
925131,120
925127,121
1147754,386
550537,120
696868,384
1029984,379
696865,382
925126,389
696870,382
925132,387
925133,384
1081093,120
550538,385
909947,120
685040,392
1212559,399
1328328,398
465516,398
1212557,395
1328329,398
1124941,395
1128963,390
1124942,395
1128959,393
1124937,393
1160717,388
1182164,121
1182167,121
1182168,121
1182170,121
454169,394
454164,391
596155,384
1267753,389
454167,389
454231,391
439842,395
1235459,384
1212561,378
763919,390
763920,380
858314,388
858315,390
858313,389
763921,395
766761,386
745022,383
871586,375
859198,389
763922,118
749953,114
984240,116
984241,118
984242,118
882860,118
882862,118
882868,118
749948,383
749947,384
749952,395
1328334,391
1328333,388
858309,389
796737,388
796736,389
858312,397
859196,397
796735,389
858311,393
796731,393
789644,392
796733,402
858308,83
789647,392
796730,398
796732,402
789645,393
789642,392
789646,392
789643,392
796734,392
858310,391
859197,395
858307,398
858306,394
1275975,393
1275976,389
930778,391
930779,391
1275974,393
1275977,392
423368,394
454168,392
554290,120
295319,384
1072568,119
1072569,113
1072570,119
1072572,120
272994,395
476213,385
941188,385
1328331,389
439846,387
439843,380
454165,379
1147753,395
1328332,396
573395,118
1235460,118
1156917,386
1176488,382
220341,343
496064,114
1132507,383
1176487,381
209261,382
527001,382
1299114,119
588858,391
909946,397
568708,393
216597,391
1141101,397
1218143,393
1218150,390
1218151,390
1218152,390
1218144,393
1218145,390
1218146,389
1218147,389
1218148,390
1218149,390
718274,397
946034,396
1171376,392
990282,390
465517,396
936157,119
1240348,119
523831,374
1078775,386
1266,115
1266,116
1266,65
1266,126
1266,83
1266,130
1266,126
1266,72
1266,67
1266,65
1266,67
1266,65
1266,67
1266,102
1266,127
1266,88
1266,124
1266,72
1266,113
1266,67
1266,62
1266,114
1266,71
1266,124
1266,91
1266,67
1267,79
641146,65
857290,47
29316,69
1123242,111
1123243,65
1400522,72
1410673,65
1123250,65
638302,52
679201,71
585503,53
702437,57
1392501,88
971,71
1280706,73
999423,49
546271,60
1653434,68
1034345,50
47917,123
1441930,159
1346614,170
614,142
1162294,136
273526,164
615,130
435998,126
667129,135
1218096,138
61652,122
671990,137
458817,107
392500,93
766142,118
754093,112
766143,109
941429,108
300267,130
766155,115
591020,137
766157,119
766158,108
766159,115
198215,115
198214,116
42897,114
766160,113
373384,115
1086030,119
766161,111
754091,110
945360,115
766146,115
766147,114
766148,114
766149,113
766150,117
754092,113
766145,113
766162,117
766163,119
766164,118
216599,117
624,117
624,117
300269,138
754077,118
626523,41
1123253,92
933926,91
498718,84
649764,85
255723,68
742818,80
187101,49
40543,42
1123263,70
706433,64
1223534,80
1346330,113
335406,72
335406,71
1276246,36
504472,128
1123282,85
1212545,136
703339,126
1229492,127
908247,126
1278071,126
452948,126
553601,126
553565,126
553567,126
553568,126
553571,126
553573,126
553574,126
553577,126
553580,126
553581,126
553583,126
553588,126
553590,128
553594,126
553596,126
1157039,126
1157037,126
1157038,126
1157036,126
1323661,126
1242970,126
455227,126
1156995,128
1156997,128
1157003,128
1156999,126
1156994,128
1156996,128
1157000,128
1157002,126
1157001,128
1156998,126
1283278,126
1231383,126
1231382,126
1278072,126
1278075,127
1157004,126
1158507,126
1157005,126
1157006,126
1157007,126
1158508,126
1157008,111
1157009,111
1303780,111
1158509,111
1157010,111
1157011,111
1224919,110
1158510,111
1158511,111
1157012,111
1158512,111
1224920,111
1157013,111
1158513,111
1157014,111
1157015,111
1158514,111
1224921,111
1158515,111
1224922,111
1158516,111
1157016,111
1158517,111
1157017,111
1157018,111
1224923,111
1158518,111
1157019,111
1224924,111
1224925,110
1224926,111
1158520,111
1224927,111
1303781,111
1158521,111
1224928,111
1157020,111
1157021,111
1157022,111
1157023,111
1158522,111
1157024,111
1157025,111
1158523,111
1158524,111
1158525,111
1157026,111
1158526,111
1158527,111
1158528,111
1157027,111
1158529,111
1224929,111
1157028,111
1224930,111
1158530,111
1157029,111
1158531,111
1157030,111
1224931,111
1224932,111
1157031,111
1157032,111
1157033,111
1157034,111
1224933,111
1157035,111
1158533,111
1158534,111
1158682,110
1158462,111
1158683,111
1158684,111
1158685,111
1158686,111
1158535,111
1158687,111
1158536,111
1158688,111
1158537,111
1158538,111
1158689,111
1158690,111
1158461,111
1158539,111
1214901,111
1213721,111
1213722,111
1213723,111
1213724,111
1158691,111
1158692,110
1158693,111
1213725,111
1158694,111
1158695,111
1158696,111
1158697,111
1213726,111
1158698,111
1213727,111
1158699,111
1213728,111
1158700,111
1213729,111
1213730,111
1213732,111
1213733,110
1213734,111
1158701,111
1158702,111
1158703,111
1169255,111
1158704,111
1169256,111
1169257,111
1169258,111
1158705,111
1158706,111
1305598,113
1158707,111
1158708,111
1158709,111
1158710,111
1169259,111
1158711,111
1158712,111
1169260,111
1303782,111
1169261,111
1169262,111
1158463,111
1158465,111
1169263,111
1158464,111
1303783,111
1169264,111
1158466,111
1158467,111
1158468,111
1158469,111
1169265,111
1158470,111
1169266,111
1169267,111
1158471,111
1158472,111
1158473,111
1303784,111
1158474,111
1158475,111
1158476,111
1158477,113
1169268,111
1169269,111
1303785,112
1158478,111
1169270,111
1158479,111
1158480,111
1158481,111
1169271,111
1158482,111
1169272,111
1158483,111
1169273,111
1158484,111
1169274,111
1158485,111
1158486,111
1158487,111
1158488,111
1158489,111
1158490,111
1158491,111
1169275,111
1158492,111
1169276,111
1303786,111
1158493,111
1158494,111
1158495,111
1158496,111
1303787,111
1158497,111
1169277,111
1158498,111
1158499,111
1158500,111
1158501,111
1158502,111
1158503,113
1158504,111
1158505,111
1158506,111
1233245,110
1161392,111
948561,109
948563,111
1147034,111
1235275,110
1235276,105
1235277,104
1235278,111
273036,111
1075076,126
1075077,126
1075078,126
1075079,126
1075082,126
1216363,117
1137129,111
1137130,111
1137132,112
1144271,111
1123523,111
1221451,111
1137131,111
644279,111
904723,109
904724,111
904725,111
904726,111
904728,111
904729,113
904730,111
904731,110
904732,118
904735,111
904737,111
904739,111
904743,112
904744,111
904745,111
904746,111
904747,110
904749,109
904750,110
904753,111
904754,111
904759,108
904760,112
904763,109
904766,112
904767,111
904768,111
904771,111
904772,110
904773,109
904774,111
1221452,111
1221453,111
585143,111
585144,111
585145,111
585146,109
1155084,112
585147,110
762962,111
862516,111
585148,111
585149,111
585150,111
585151,111
1331008,111
543538,111
543539,113
543540,111
931432,111
931443,111
931433,111
931444,111
931434,111
931445,110
931446,111
931435,110
931447,110
931436,110
931452,110
931453,110
931437,110
931454,111
931438,110
931448,111
931439,111
931440,111
931449,111
931441,111
931450,111
931451,112
931442,111
931459,111
931455,111
931456,110
931457,113
931458,111
931460,111
1134842,111
93062,111
585152,111
1155079,112
1241616,111
585153,110
889933,111
685039,111
681288,111
585154,110
1144272,110
585155,111
1258575,111
1074252,112
904781,107
904782,113
904783,111
904787,111
904789,114
904775,111
904777,108
904778,107
904780,111
904791,108
359787,111
359786,111
869816,111
1163749,111
985006,111
1118959,111
585156,111
585157,111
585158,111
585159,111
548470,111
1137133,111
754025,111
754026,111
282458,110
985002,110
282459,111
418127,111
158878,111
585891,111
196620,111
158879,111
1223492,109
93061,126
1112349,111
1265302,109
561307,111
546342,111
546343,111
426430,111
1006543,111
548474,111
548473,111
548475,111
663951,111
367830,113
451515,129
451516,113
450394,109
1028799,111
904313,111
1226740,111
1116214,108
1116223,111
1116224,110
1116225,110
1116215,111
1116216,111
1116217,111
1116218,111
1116219,111
1116220,111
1116221,110
1116222,112
585160,111
585161,110
1278074,112
1296619,135
1189311,136
553212,302
904334,300
435838,139
1415164,162
74704,133
1235440,295
1000590,279
1294271,101
1294272,111
904143,107
176280,120
1220510,292
525374,297
883130,293
1282,130
764544,299
1213731,302
525375,301
1155132,295
979222,294
979221,294
1155133,296
979220,294
1155130,291
1155131,298
1155134,299
1155135,299
979219,304
979218,297
979217,301
979216,296
979215,297
979213,297
979212,301
979211,293
979214,300
979210,304
979209,300
979208,296
979207,299
979206,291
979205,293
979204,130
979203,297
979202,130
979201,298
979200,286
979199,295
176279,291
596317,294
1327991,297
904317,290
904319,293
904320,299
904321,293
904324,303
904325,296
904326,290
904328,289
904330,294
904335,295
904336,292
904337,294
904340,292
904341,295
904342,294
904343,294
904344,294
904345,298
904347,291
525376,293
1159488,137
279808,123
1134914,294
629742,296
435837,125
1185421,296
904339,293
1141106,115
42858,136
883164,308
698737,131
525377,309
1034809,308
904346,290
214473,128
45972,126
1276282,130
904314,128
984892,315
937773,299
342451,119
1131257,321
147467,137
1232666,137
883166,135
1078083,117
61015,112
201828,111
224030,111
1167632,134
596319,293
1194526,134
1353979,139
1288,135
1288,134
1262650,147
1183154,352
1279018,359
1235458,335
1163399,114
1190567,335
40324,84
522373,364
1118235,365
391008,352
1095923,333
1255680,136
796942,37
1211844,98
1309806,218
208435,204
205921,83
1154833,221
1105233,212
1154831,216
1154834,210
1105234,210
1154829,214
1154827,220
1105279,208
1105277,216
1105281,213
1105231,213
1154826,215
1105280,214
1154825,209
1105232,219
1105278,210
1154832,213
1154830,214
1105253,214
1154807,214
1154808,214
1154809,223
1105254,211
1105255,213
1105256,213
1105257,218
1154810,212
1105258,214
1154811,214
1154812,208
1105259,215
1105260,217
1154813,214
1154814,212
1154815,70
1154816,211
1105261,216
1105262,214
1154817,217
1105264,214
1105265,218
1105266,214
1105267,218
1105268,210
1105269,217
1105270,214
1154818,214
1105271,218
1105252,215
342617,215
1311,75
1311,75
1154771,215
1154783,215
1154803,215
1154800,214
1154805,218
1154806,214
1154804,215
1154797,209
1154794,218
876138,219
1154779,215
1154774,210
1154796,214
1154798,214
1154782,218
1154791,213
1154801,209
1154792,209
1154780,213
1154802,215
1154781,215
1154795,214
1154776,218
1154789,215
1154778,70
1154773,214
1154891,214
1154892,213
1154893,218
1154894,214
1154895,214
1154896,218
1154897,214
1154898,215
1154899,217
1154900,213
1154901,214
1154902,214
1178526,212
1154903,215
1154904,215
1154905,214
1154906,209
1154907,216
1154908,208
1154909,216
1154910,218
1154911,210
1154912,213
1154913,209
1154914,218
1154915,214
1154916,209
1154917,214
1154918,214
1154919,209
1154920,214
1154921,212
1154922,217
1154923,214
1154924,217
1154925,223
1154926,209
1154927,214
1154928,213
1154929,214
1154930,211
1154931,209
1154932,213
1154933,214
1154934,218
1154935,214
1154936,214
1154937,212
1154938,213
1154939,216
1154943,214
1154944,216
1154945,214
1154946,208
1154947,213
1154948,210
1154949,213
1154950,214
1154951,213
1154952,218
1154953,213
1154954,213
1154955,213
1154959,215
1154960,218
1154963,214
1154964,214
1154965,215
1154966,211
1154967,213
1154969,218
1203670,215
1309807,216
1318615,70
1266067,203
1266066,202
1154859,204
1154861,211
1105272,212
1105273,214
1105274,214
1154819,214
1105275,213
1105276,209
1154820,76
1154821,209
1154823,214
1154824,214
1154863,214
1154864,208
1154865,218
1154867,216
1154868,212
1154869,211
1154835,209
1154836,209
1154837,209
1154838,209
1154839,209
1154840,209
1154841,212
1154842,217
1154843,209
1154874,218
1154875,218
1154876,215
1154877,213
1154878,217
1154879,215
1154880,215
1154881,213
1154882,213
211110,213
1279012,215
1231389,76
1266070,209
1266068,66
1265684,199
1154844,214
1154846,202
1154848,195
1097670,66
1154849,216
1154850,215
1154851,213
1154852,213
1154854,215
1154855,215
1154856,215
1154857,70
1105236,214
1154888,214
1105238,216
1105239,218
1105240,214
1154890,207
1105241,212
1105242,209
1156939,215
742820,66
1095729,201
1328,65
706437,199
1161422,194
1000570,195
888833,84
113107,70
864569,74
1095730,72
1035184,76
889201,85
45634,69
747656,58
904293,86
764290,86
663952,85
759913,233
663954,221
486410,237
617121,229
1005706,234
553482,63
1051072,61
681573,62
552526,60
525379,73
981539,98
990317,222
545774,221
637909,223
467705,97
471872,81
1069533,206
889204,67
1005705,193
1035189,158
997830,180
1095731,202
1248420,189
857292,198
883167,197
591365,74
1076934,79
150055,76
1255612,72
1116231,73
1123307,61
1239792,190
1239793,156
864567,195
365659,175
768726,191
1000588,196
246201,65
1008452,200
1008453,193
585202,202
585203,198
1035187,199
1095736,201
1095737,204
1095735,204
1159208,195
857155,215
857147,219
857113,219
857152,216
857145,214
857151,215
857112,221
857107,230
857148,220
857144,219
857149,222
857150,216
857146,221
1257037,218
857142,218
857111,210
857153,209
857136,219
857139,177
1257040,214
1257041,82
857110,221
1123310,220
1309,81
1309,81
857134,218
1198676,212
1257038,215
1257039,230
857133,219
857100,191
857126,213
857138,217
857125,220
857131,216
857124,214
1257042,217
857130,222
857141,216
857114,223
857129,219
857128,218
857115,224
857127,219
857137,218
511691,218
857123,229
857140,214
857099,214
857101,213
857105,220
857104,213
857103,221
857121,218
857102,217
857120,189
857108,210
857109,210
857119,219
857118,213
857117,222
857132,220
1074116,214
1074119,221
1074120,216
1074121,208
1074123,219
1074128,218
1074129,217
1074135,215
1074137,215
1074140,217
1074144,215
1074149,209
1074151,219
1074160,216
1074162,216
1074166,218
1074167,217
1074168,219
1074169,216
1074170,216
1074173,219
1074175,216
1074179,220
1074180,220
1074185,221
1074190,219
1074092,215
1074093,220
1074100,214
1074102,216
1074104,219
1074105,218
1074106,215
1074107,213
1074108,217
1074109,215
1074111,213
857135,219
857116,214
857106,212
210007,209
857122,219
1301,70
655813,205
1303,70
1095739,201
1095740,202
1095738,207
1005704,193
1161421,208
1035190,61
1095741,202
1282665,60
1333864,57
1077464,60
927666,69
760570,203
888048,79
1318,69
1318,70
905067,192
1114965,204
1035185,202
936154,83
1260132,225
1207545,243
1207544,231
873447,244
197614,73
981540,74
888746,69
1123313,83
1089299,53
1239791,53
914129,58
914130,55
914139,57
914131,60
914132,57
914133,57
914142,57
914135,58
914143,54
914136,45
914144,56
914145,57
914137,54
914138,54
914146,51
914148,54
216600,61
760876,57
1238422,50
760864,58
760873,59
497980,57
760868,53
760871,59
760866,58
189423,58
760863,58
760865,58
488221,54
760869,58
760872,59
760870,57
760867,59
574093,48
561276,58
512767,54
595501,53
512768,54
512769,51
453364,55
453362,58
453365,58
516950,54
373153,62
1069625,53
760877,57
760878,58
760879,55
760880,56
760881,44
512566,72
760742,53
760743,57
1069626,57
760744,58
760745,58
1069624,57
760746,56
1069627,58
760748,59
760749,57
1069623,57
760750,54
760754,53
760755,53
760756,51
760758,57
1069628,59
760763,57
760764,58
760767,57
760769,51
760770,58
760771,57
760772,50
760775,55
760776,58
760777,57
760778,57
760779,54
760780,56
760781,51
760785,51
760790,56
760786,56
760787,51
760788,60
886289,58
760791,56
760792,59
760793,51
760794,54
760795,56
760797,56
760798,53
760800,53
760801,55
760803,57
760804,59
760805,58
760806,53
760808,56
760809,58
760810,55
760811,54
760813,53
760814,57
760815,53
760816,61
760817,58
760818,58
760819,57
760820,57
760821,49
760822,58
760823,58
760824,58
760825,55
760826,58
760827,61
760828,56
760829,54
760830,53
760831,59
760832,53
760833,57
760837,60
760860,59
760838,60
760839,59
760840,54
760841,54
760842,53
760843,59
760844,58
760845,57
760846,54
760848,54
760861,57
760850,58
760851,57
760852,55
760854,57
760855,57
760856,56
760858,53
1105115,58
760859,57
1105116,57
1105118,53
1105121,59
1131628,58
1105119,51
1131627,58
1105120,57
1131630,58
1131629,54
697283,60
487214,57
869269,57
869216,53
488222,53
453366,54
1315307,53
1315308,54
1315309,53
1315310,55
760887,58
760884,50
760882,58
760886,58
760883,57
869215,53
488223,58
1159084,57
1159085,57
1159081,57
1159082,60
1159087,57
1159088,57
1159092,57
1159094,55
171101,62
1089300,62
406559,54
497962,53
406561,58
406562,55
453363,57
406563,57
406556,46
406557,55
406558,52
1159209,61
1159211,57
1159212,58
869308,53
869311,57
869312,57
869303,53
869304,53
869801,57
869305,53
869310,58
869313,58
869309,53
1130804,59
497738,57
497739,54
487213,53
525381,53
170187,54
1054460,64
1235829,66
487215,66
864568,66
160490,66
286636,66
198466,66
186103,66
370551,78
193567,66
160491,65
1046629,71
1304,71
1304,76
347253,79
1200793,214
1074494,222
1157946,218
596322,209
997356,246
888049,201
888807,245
888820,248
888821,248
888822,242
888823,245
888824,234
888810,239
888811,244
888812,244
888813,249
888814,242
888815,242
888816,239
388919,102
888817,241
888818,241
888808,234
888819,240
888809,244
888825,244
246202,80
1074053,87
1074054,77
1074055,74
1074056,81
1074057,87
469609,95
1105032,57
1169674,61
1203590,56
1156431,69
1156433,69
1095726,64
299768,202
1051074,207
322159,207
264199,77
1187956,206
767463,207
1123318,86
1852387,71
218495,86
889206,203
904306,81
1211820,86
1203592,135
665956,65
411471,55
762983,80
40841,80
1123323,55
1410676,96
273057,61
762967,78
742823,206
742821,88
40545,82
40545,82
1203554,213
2754,68
457415,71
56780,92
43775,69
28112,51
665949,68
1005995,138
36841,81
1541,76
1505652,76
1522311,63
290335,83
290335,83
1462525,81
340099,65
1123391,67
37636,68
1382313,68
743525,69
1095772,59
1005994,142
999426,53
999427,51
999428,53
999429,53
999430,53
999432,69
1125700,75
1125701,63
1125725,52
869209,201
596324,73
1125702,74
203267,39
218496,138
1448141,84
154288,85
154288,117
154288,90
154288,83
154288,82
154288,93
702450,73
1712675,73
910310,74
1796652,77
1506577,77
244127,143
572511,97
572511,107
59620,81
59620,103
59620,151
1263,99
1263,129
515608,19
515609,42
505682,42
273119,42
519851,42
1161914,43
1161915,43
1161916,43
1161917,41
565575,43
526347,42
550747,43
515611,42
626096,43
550748,42
518603,43
519849,43
626095,19
550773,43
1160707,106
1255619,86
2738,80
1185412,95
2078660,75
184870,52
1123488,63
1157708,118
1150395,117
1246301,123
34073,127
1321610,118
866776,75
866778,271
1128111,221
1298594,63
546273,71
1123489,65
1401067,61
1123490,62
768727,277
686660,277
479436,67
883156,77
457416,71
450749,74
936588,62
1203593,63
879309,63
944564,50
31977,73
338187,113
410291,113
666,86
243277,86
1315312,141
1336753,130
1336752,140
675811,391
903510,138
673519,107
1259812,308
675806,108
756012,325
675820,326
671076,308
671074,318
745023,93
563773,344
419109,328
1211705,348
670,93
1276919,363
223926,116
1234128,363
1300351,287
987060,110
391591,104
379097,100
945550,95
172901,63
172901,51
1462526,130
1462526,115
1499679,108
1689272,135
1238674,55
911104,87
1127131,78
1045854,56
1123721,56
585506,63
1629,53
1720302,145
349968,134
630,119
1243181,384
947561,369
947557,373
393305,141
1194086,385
994476,380
940287,383
940288,378
1071969,382
930944,385
1329365,385
1329366,385
1329363,384
1329364,385
940289,381
349966,143
527012,140
28152,132
1286086,365
1324608,364
1324587,366
349747,366
273123,369
502801,369
502800,145
527004,145
1002368,148
