1141662,476
1141663,785
521000,586
500637,523
1141660,424
471874,599
588,473
1157951,792
1117313,436
394751,423
1280694,393
106588,341
411467,502
1401063,364
983919,491
1286151,790
1051003,836
287,521
1051004,836
350703,784
798130,822
1051005,836
1208103,818
1163392,816
1280938,840
350704,767
1163396,846
1093787,821
1211113,830
1163395,839
287,475
1168061,822
557722,831
941193,834
1131757,801
1131758,774
1198629,813
1331059,825
1089456,385
1078464,820
652611,848
1285581,835
1295076,837
381754,900
1214916,820
388272,838
1134459,808
1009714,781
208964,741
1191475,802
1328315,467
1193501,831
208963,846
1169413,838
1248438,607
1037911,464
1114970,528
1324332,502
1221522,511
220664,589
205922,557
1038922,511
1038923,521
743713,486
216595,511
1038924,483
294,464
746360,478
1134475,550
1136138,541
296,579
1215101,551
522492,631
1197721,517
1390370,582
1215108,535
300,524
1215110,575
1123524,549
76759,523
1437882,525
1033992,511
319939,547
1211112,547
122355,571
1048261,487
1081940,498
931281,520
303,466
1196325,517
351746,551
76869,504
1331671,526
1215088,493
160488,520
1193146,489
1330531,523
1211579,505
231023,518
303,461
1215087,516
1042876,491
1193499,514
1227924,497
390235,522
1203578,597
316,457
379731,433
32042,446
96563,403
1196835,495
1123519,406
996285,507
1218352,430
1212548,467
644801,472
1109445,452
316,449
1210443,464
477228,443
1200345,475
887929,436
128785,430
352165,522
745277,490
34038,487
1151116,466
190721,501
428406,470
402626,486
329,493
1218114,477
1264675,482
658080,507
329,576
883121,531
1444039,526
1286170,553
54291,488
1005996,561
1205680,500
1230389,510
1041139,472
936350,522
1408223,498
935554,518
384,525
685727,813
525370,552
1219013,544
1833,458
234621,511
596309,475
1078016,478
1330040,456
1429046,569
59196,320
880526,326
171550,359
171550,355
1329796,438
588605,386
180332,408
1122936,427
1501226,419
1501226,399
1501226,399
301302,380
301302,410
301302,394
451638,343
585394,358
301301,414
166486,353
166486,351
166486,369
536231,462
718255,351
622312,501
360807,399
360807,340
360807,360
841,379
841,374
841,364
841,417
525371,535
1448136,638
1125724,330
762948,349
563032,549
553201,560
680646,329
563033,563
43675,289
1631346,413
909625,423
643560,446
266117,443
1089547,461
1508657,438
1508657,463
1508657,446
1834198,355
1138384,352
203119,354
637887,352
572545,352
552398,490
541000,349
541000,349
541000,401
541000,301
541000,344
541000,345
541000,338
541000,364
541000,351
541000,309
541000,368
541000,347
541000,373
541000,303
541000,365
541000,365
541000,341
541000,364
541000,364
541000,250
541000,364
541000,370
541000,368
697329,418
246199,583
1160721,317
1160721,328
1160721,324
1160721,320
1160721,315
1160721,324
40518,244
40518,222
40518,222
657321,350
411473,405
213810,424
592978,437
1336236,391
641112,397
1123075,504
411470,497
471875,515
1263,369
657314,554
457412,534
657323,501
411460,395
657313,528
1550024,375
1550024,396
205941,432
54736,484
1197719,489
218493,470
1967586,471
1243617,473
1159899,421
41514,451
440534,775
1265673,756
1265665,791
1265636,786
1265657,784
1265678,783
1265642,786
1265611,786
1265637,787
1265679,784
1265643,787
1265612,790
1265638,787
1265659,787
1265680,780
1265613,782
1265644,781
1265668,783
1265614,782
1265650,790
1265618,781
1265639,782
1265660,786
1265681,780
1265645,781
1265615,779
1265640,785
1265661,782
1265682,782
1265646,789
1265616,781
1265641,782
1265669,783
1265617,784
1265651,780
1265621,777
1265647,766
1265622,783
1265652,785
1265648,785
1265670,781
1265653,780
1265623,786
1265675,784
1265625,789
1265662,783
1265628,779
1265655,789
1265676,793
1265626,787
1265663,784
1265629,786
1265656,761
1265677,786
1265631,786
1265664,783
1265630,785
1265666,782
1265619,783
1265632,781
1265671,777
1265634,779
1265667,781
1265620,779
1265633,782
1265672,787
1265635,779
1265674,780
1265627,785
1262652,782
1262654,780
1263410,774
454166,779
1328326,776
1212554,767
1328327,769
321314,783
904139,459
909945,456
439851,782
687860,454
687915,781
1192688,786
1182760,462
1182761,452
696866,774
984212,783
696867,778
696864,767
1179780,455
1182757,456
1182758,457
926037,455
997329,761
910413,454
1090945,457
1116477,788
984215,454
984216,453
984233,444
984217,455
984232,455
887063,782
1116476,451
910414,454
910415,456
887070,454
891413,454
887068,455
887069,454
891412,455
1079476,454
887064,454
891414,774
910416,455
910417,454
887067,454
938147,455
887065,454
910418,455
910419,454
887066,783
984218,779
984231,779
984219,770
984220,780
984221,780
984222,780
984223,769
984234,769
984224,765
984230,769
984225,752
984226,769
984227,758
984228,777
984229,771
891411,455
926034,454
926035,454
926036,454
1079475,458
930769,788
885384,455
885385,454
886723,454
886715,454
885382,456
885381,455
882878,456
886716,454
886717,454
886724,455
885386,456
882877,454
885380,454
886718,454
886719,445
882875,455
886725,455
882876,455
882874,454
886726,454
885383,454
886727,454
885387,454
886728,455
886720,455
886721,454
882879,455
886722,454
882872,455
882873,455
984213,765
702979,778
925128,442
930768,454
925129,454
925131,456
925127,457
1147754,779
550537,454
696868,776
1029984,778
696865,784
925126,782
696870,778
925132,778
925133,781
1081093,453
550538,782
909947,460
685040,790
1212559,800
1328328,804
465516,788
1212557,788
1328329,799
1124941,785
1128963,778
1124942,789
1128959,778
1124937,783
1160717,775
1182164,457
1182167,456
1182168,456
1182170,466
454169,782
454164,771
596155,778
1267753,764
454167,767
454231,761
439842,795
1235459,776
1212561,766
763919,788
763920,768
858314,784
858315,788
858313,787
763921,797
766761,774
745022,770
871586,777
859198,786
763922,458
749953,456
984240,457
984241,459
984242,459
882860,457
882862,465
882868,460
749948,775
749947,774
749952,789
1328334,796
1328333,796
858309,777
796737,781
796736,781
858312,787
859196,791
796735,781
858311,784
796731,785
789644,781
796733,798
858308,377
789647,783
796730,795
796732,800
789645,785
789642,783
789646,783
789643,784
796734,784
858310,789
859197,789
858307,791
858306,793
1275975,785
1275976,783
930778,783
930779,780
1275974,790
1275977,781
423368,787
454168,783
554290,455
295319,782
1072568,463
1072569,421
1072570,459
1072572,455
272994,797
476213,780
941188,791
1328331,787
439846,788
439843,771
454165,757
1147753,794
1328332,784
573395,465
1235460,466
1156917,789
1176488,785
220341,731
496064,451
1132507,792
1176487,777
209261,786
527001,791
1299114,486
588858,788
909946,795
568708,791
216597,781
1141101,795
1218143,792
1218150,789
1218151,786
1218152,789
1218144,794
1218145,789
1218146,788
1218147,777
1218148,789
1218149,789
718274,792
946034,762
1171376,796
990282,786
465517,791
936157,460
1240348,429
523831,717
1078775,777
1266,451
1266,447
1266,374
1266,462
1266,423
1266,500
1266,462
1266,391
1266,380
1266,381
1266,378
1266,381
1266,372
1266,455
1266,471
1266,407
1266,448
1266,391
1266,441
1266,382
1266,369
1266,429
1266,385
1266,450
1266,410
1266,374
1267,413
641146,313
857290,228
29316,309
1123242,532
1123243,314
1400522,421
1410673,365
1123250,363
638302,290
679201,362
585503,286
702437,291
1392501,373
971,332
1280706,328
999423,300
546271,333
1653434,374
1034345,324
47917,440
1441930,477
1346614,489
614,483
1162294,468
273526,494
615,464
435998,458
667129,469
1218096,480
61652,476
671990,523
458817,468
392500,439
766142,527
754093,510
766143,484
941429,500
300267,509
766155,472
591020,480
766157,464
766158,449
766159,480
198215,474
198214,503
42897,467
766160,464
373384,483
1086030,470
766161,487
754091,455
945360,475
766146,480
766147,440
766148,446
766149,483
766150,482
754092,473
766145,463
766162,469
766163,478
766164,486
216599,507
624,472
624,472
300269,482
754077,467
626523,363
1123253,427
933926,463
498718,351
649764,414
255723,321
742818,374
187101,231
40543,244
1123263,347
706433,315
1223534,397
1346330,478
335406,349
335406,348
1276246,207
504472,555
1123282,428
1212545,506
703339,380
1229492,375
908247,376
1278071,370
452948,382
553601,380
553565,380
553567,376
553568,381
553571,380
553573,381
553574,392
553577,375
553580,380
553581,378
553583,379
553588,379
553590,378
553594,378
553596,379
1157039,372
1157037,372
1157038,372
1157036,372
1323661,376
1242970,378
455227,378
1156995,377
1156997,377
1157003,377
1156999,376
1156994,377
1156996,377
1157000,377
1157002,375
1157001,375
1156998,374
1283278,376
1231383,376
1231382,370
1278072,367
1278075,379
1157004,388
1158507,379
1157005,376
1157006,379
1157007,380
1158508,375
1157008,356
1157009,362
1303780,359
1158509,356
1157010,363
1157011,356
1224919,360
1158510,363
1158511,356
1157012,356
1158512,362
1224920,357
1157013,361
1158513,361
1157014,359
1157015,356
1158514,356
1224921,361
1158515,360
1224922,362
1158516,362
1157016,357
1158517,361
1157017,371
1157018,359
1224923,362
1158518,361
1157019,361
1224924,356
1224925,358
1224926,360
1158520,357
1224927,356
1303781,350
1158521,360
1224928,357
1157020,357
1157021,360
1157022,370
1157023,357
1158522,357
1157024,357
1157025,360
1158523,356
1158524,361
1158525,362
1157026,360
1158526,362
1158527,362
1158528,356
1157027,361
1158529,360
1224929,362
1157028,368
1224930,362
1158530,357
1157029,361
1158531,361
1157030,361
1224931,362
1224932,361
1157031,362
1157032,357
1157033,361
1157034,359
1224933,362
1157035,362
1158533,361
1158534,358
1158682,361
1158462,357
1158683,357
1158684,361
1158685,356
1158686,357
1158535,362
1158687,360
1158536,360
1158688,361
1158537,362
1158538,361
1158689,361
1158690,360
1158461,373
1158539,357
1214901,360
1213721,357
1213722,356
1213723,366
1213724,362
1158691,362
1158692,360
1158693,359
1213725,371
1158694,356
1158695,362
1158696,361
1158697,361
1213726,361
1158698,356
1213727,361
1158699,362
1213728,357
1158700,359
1213729,361
1213730,358
1213732,360
1213733,360
1213734,362
1158701,361
1158702,362
1158703,361
1169255,358
1158704,359
1169256,361
1169257,359
1169258,360
1158705,361
1158706,361
1305598,359
1158707,357
1158708,362
1158709,358
1158710,361
1169259,357
1158711,362
1158712,360
1169260,361
1303782,361
1169261,361
1169262,361
1158463,361
1158465,357
1169263,359
1158464,360
1303783,361
1169264,362
1158466,362
1158467,365
1158468,362
1158469,357
1169265,360
1158470,357
1169266,379
1169267,361
1158471,360
1158472,361
1158473,360
1303784,361
1158474,362
1158475,361
1158476,359
1158477,359
1169268,357
1169269,359
1303785,355
1158478,361
1169270,361
1158479,361
1158480,372
1158481,362
1169271,371
1158482,360
1169272,360
1158483,359
1169273,359
1158484,361
1169274,368
1158485,360
1158486,360
1158487,373
1158488,361
1158489,362
1158490,360
1158491,362
1169275,362
1158492,361
1169276,362
1303786,358
1158493,361
1158494,361
1158495,357
1158496,361
1303787,356
1158497,361
1169277,357
1158498,362
1158499,362
1158500,364
1158501,361
1158502,362
1158503,363
1158504,364
1158505,362
1158506,361
1233245,365
1161392,363
948561,354
948563,358
1147034,359
1235275,368
1235276,360
1235277,366
1235278,358
273036,356
1075076,392
1075077,392
1075078,392
1075079,392
1075082,392
1216363,367
1137129,363
1137130,360
1137132,355
1144271,352
1123523,360
1221451,351
1137131,367
644279,357
904723,369
904724,359
904725,355
904726,363
904728,369
904729,360
904730,358
904731,353
904732,363
904735,359
904737,357
904739,363
904743,358
904744,356
904745,358
904746,358
904747,356
904749,361
904750,362
904753,358
904754,358
904759,360
904760,361
904763,364
904766,358
904767,360
904768,347
904771,358
904772,358
904773,356
904774,377
1221452,352
1221453,352
585143,368
585144,369
585145,368
585146,366
1155084,354
585147,356
762962,358
862516,360
585148,357
585149,368
585150,357
585151,364
1331008,356
543538,359
543539,359
543540,359
931432,361
931443,359
931433,357
931444,362
931434,353
931445,356
931446,371
931435,356
931447,356
931436,357
931452,356
931453,356
931437,356
931454,358
931438,356
931448,357
931439,370
931440,367
931449,357
931441,359
931450,357
931451,358
931442,359
931459,359
931455,374
931456,356
931457,363
931458,361
931460,360
1134842,363
93062,357
585152,359
1155079,354
1241616,357
585153,357
889933,363
685039,359
681288,363
585154,354
1144272,358
585155,365
1258575,360
1074252,355
904781,357
904782,348
904783,362
904787,360
904789,379
904775,361
904777,355
904778,355
904780,357
904791,367
359787,362
359786,361
869816,360
1163749,361
985006,359
1118959,358
585156,368
585157,370
585158,369
585159,368
548470,357
1137133,359
754025,358
754026,357
282458,354
985002,403
282459,359
418127,361
158878,361
585891,360
196620,359
158879,362
1223492,355
93061,373
1112349,357
1265302,353
561307,357
546342,360
546343,360
426430,358
1006543,354
548474,359
548473,367
548475,359
663951,360
367830,359
451515,413
451516,358
450394,351
1028799,357
904313,363
1226740,352
1116214,350
1116223,362
1116224,359
1116225,359
1116215,371
1116216,361
1116217,370
1116218,362
1116219,362
1116220,362
1116221,356
1116222,361
585160,367
585161,367
1278074,360
1296619,419
1189311,479
553212,677
904334,667
435838,481
1415164,476
74704,476
1235440,633
1000590,608
1294271,361
1294272,362
904143,386
176280,412
1220510,626
525374,631
883130,617
1282,399
764544,625
1213731,645
525375,647
1155132,634
979222,613
979221,625
1155133,631
979220,623
1155130,630
1155131,629
1155134,642
1155135,639
979219,629
979218,627
979217,630
979216,628
979215,632
979213,632
979212,639
979211,621
979214,632
979210,639
979209,633
979208,627
979207,635
979206,622
979205,621
979204,397
979203,622
979202,401
979201,630
979200,608
979199,625
176279,613
596317,625
1327991,627
904317,615
904319,627
904320,628
904321,631
904324,624
904325,621
904326,612
904328,614
904330,622
904335,617
904336,617
904337,626
904340,617
904341,617
904342,616
904343,620
904344,621
904345,627
904347,606
525376,619
1159488,505
279808,470
1134914,666
629742,648
435837,459
1185421,650
904339,633
1141106,410
42858,446
883164,677
698737,475
525377,675
1034809,677
904346,657
214473,451
45972,448
1276282,437
904314,451
984892,671
937773,655
342451,479
1131257,675
147467,465
1232666,462
883166,491
1078083,452
61015,436
201828,420
224030,432
1167632,467
596319,655
1194526,437
1353979,426
1288,388
1288,394
1262650,461
1183154,754
1279018,776
1235458,705
1163399,474
1190567,714
40324,406
522373,778
1118235,729
391008,770
1095923,735
1255680,496
796942,305
1211844,439
1309806,492
208435,490
205921,346
1154833,490
1105233,490
1154831,499
1154834,481
1105234,479
1154829,490
1154827,497
1105279,494
1105277,488
1105281,483
1105231,483
1154826,485
1105280,496
1154825,494
1105232,492
1105278,496
1154832,501
1154830,487
1105253,498
1154807,497
1154808,497
1154809,498
1105254,482
1105255,501
1105256,490
1105257,491
1154810,498
1105258,501
1154811,497
1154812,492
1105259,487
1105260,490
1154813,498
1154814,495
1154815,286
1154816,498
1105261,486
1105262,486
1154817,486
1105264,496
1105265,491
1105266,500
1105267,502
1105268,490
1105269,490
1105270,500
1154818,487
1105271,491
1105252,500
342617,491
1311,279
1311,279
1154771,476
1154783,474
1154803,485
1154800,498
1154805,492
1154806,497
1154804,485
1154797,497
1154794,494
876138,488
1154779,480
1154774,465
1154796,487
1154798,499
1154782,484
1154791,480
1154801,497
1154792,464
1154780,480
1154802,485
1154781,486
1154795,497
1154776,487
1154789,478
1154778,270
1154773,476
1154891,484
1154892,502
1154893,491
1154894,481
1154895,485
1154896,491
1154897,501
1154898,506
1154899,490
1154900,493
1154901,499
1154902,499
1178526,501
1154903,500
1154904,485
1154905,486
1154906,495
1154907,502
1154908,495
1154909,501
1154910,491
1154911,477
1154912,487
1154913,496
1154914,503
1154915,487
1154916,498
1154917,497
1154918,500
1154919,498
1154920,502
1154921,498
1154922,501
1154923,490
1154924,490
1154925,500
1154926,497
1154927,503
1154928,503
1154929,497
1154930,498
1154931,497
1154932,497
1154933,486
1154934,492
1154935,496
1154936,487
1154937,483
1154938,498
1154939,505
1154943,496
1154944,492
1154945,496
1154946,494
1154947,504
1154948,496
1154949,505
1154950,504
1154951,495
1154952,491
1154953,495
1154954,485
1154955,504
1154959,487
1154960,493
1154963,500
1154964,499
1154965,485
1154966,493
1154967,495
1154969,491
1203670,494
1309807,483
1318615,281
1266067,481
1266066,480
1154859,459
1154861,488
1105272,493
1105273,504
1105274,499
1154819,497
1105275,492
1105276,498
1154820,299
1154821,495
1154823,499
1154824,499
1154863,498
1154864,489
1154865,493
1154867,486
1154868,492
1154869,491
1154835,498
1154836,482
1154837,481
1154838,481
1154839,482
1154840,481
1154841,485
1154842,488
1154843,496
1154874,489
1154875,489
1154876,492
1154877,498
1154878,488
1154879,492
1154880,492
1154881,501
1154882,498
211110,489
1279012,503
1231389,308
1266070,479
1266068,306
1265684,479
1154844,493
1154846,484
1154848,478
1097670,287
1154849,497
1154850,497
1154851,492
1154852,494
1154854,494
1154855,494
1154856,493
1154857,313
1105236,487
1154888,497
1105238,489
1105239,491
1105240,487
1154890,471
1105241,487
1105242,496
1156939,494
742820,356
1095729,500
1328,258
706437,496
1161422,490
1000570,502
888833,351
113107,268
864569,310
1095730,340
1035184,356
889201,344
45634,282
747656,269
904293,330
764290,330
663952,355
759913,540
663954,512
486410,534
617121,509
1005706,548
553482,294
1051072,269
681573,272
552526,290
525379,374
981539,404
990317,530
545774,516
637909,523
467705,338
471872,383
1069533,479
889204,313
1005705,518
1035189,435
997830,466
1095731,485
1248420,462
857292,463
883167,476
591365,288
1076934,318
150055,303
1255612,303
1116231,297
1123307,278
1239792,490
1239793,433
864567,498
365659,428
768726,495
1000588,493
246201,301
1008452,498
1008453,513
585202,521
585203,493
1035187,505
1095736,496
1095737,503
1095735,515
1159208,505
857155,484
857147,505
857113,484
857152,488
857145,501
857151,491
857112,510
857107,513
857148,503
857144,490
857149,504
857150,493
857146,502
1257037,498
857142,502
857111,480
857153,483
857136,488
857139,410
1257040,477
1257041,318
857110,489
1123310,494
1309,300
1309,300
857134,488
1198676,500
1257038,482
1257039,517
857133,491
857100,456
857126,483
857138,491
857125,500
857131,489
857124,484
1257042,491
857130,498
857141,506
857114,504
857129,489
857128,483
857115,498
857127,491
857137,491
511691,491
857123,496
857140,489
857099,484
857101,475
857105,508
857104,497
857103,498
857121,487
857102,482
857120,438
857108,475
857109,486
857119,485
857118,477
857117,498
857132,512
1074116,480
1074119,501
1074120,506
1074121,472
1074123,512
1074128,489
1074129,492
1074135,502
1074137,484
1074140,501
1074144,482
1074149,458
1074151,493
1074160,486
1074162,505
1074166,500
1074167,507
1074168,491
1074169,486
1074170,489
1074173,508
1074175,494
1074179,515
1074180,502
1074185,514
1074190,499
1074092,483
1074093,502
1074100,496
1074102,489
1074104,506
1074105,504
1074106,483
1074107,486
1074108,499
1074109,483
1074111,477
857135,488
857116,486
857106,489
210007,482
857122,481
1301,275
655813,492
1303,265
1095739,499
1095740,492
1095738,502
1005704,475
1161421,504
1035190,286
1095741,500
1282665,289
1333864,278
1077464,279
927666,314
760570,467
888048,304
1318,257
1318,260
905067,444
1114965,438
1035185,453
936154,362
1260132,530
1207545,545
1207544,536
873447,537
197614,331
981540,329
888746,332
1123313,388
1089299,256
1239791,248
914129,267
914130,273
914139,251
914131,276
914132,258
914133,287
914142,276
914135,266
914143,265
914136,242
914144,277
914145,267
914137,262
914138,267
914146,263
914148,258
216600,286
760876,268
1238422,237
760864,268
760873,268
497980,266
760868,267
760871,265
760866,265
189423,259
760863,268
760865,265
488221,251
760869,263
760872,264
760870,273
760867,262
574093,269
561276,263
512767,261
595501,244
512768,259
512769,257
453364,266
453362,260
453365,268
516950,255
373153,278
1069625,258
760877,267
760878,269
760879,258
760880,275
760881,253
512566,299
760742,258
760743,265
1069626,262
760744,261
760745,265
1069624,267
760746,270
1069627,274
760748,269
760749,264
1069623,264
760750,261
760754,258
760755,263
760756,254
760758,276
1069628,266
760763,263
760764,269
760767,266
760769,262
760770,266
760771,269
760772,273
760775,262
760776,266
760777,263
760778,267
760779,265
760780,259
760781,258
760785,265
760790,265
760786,273
760787,271
760788,268
886289,264
760791,275
760792,267
760793,260
760794,274
760795,267
760797,263
760798,260
760800,262
760801,266
760803,266
760804,263
760805,270
760806,253
760808,269
760809,266
760810,256
760811,264
760813,263
760814,268
760815,264
760816,275
760817,265
760818,267
760819,263
760820,261
760821,260
760822,267
760823,262
760824,262
760825,257
760826,270
760827,279
760828,264
760829,259
760830,259
760831,265
760832,265
760833,266
760837,280
760860,264
760838,269
760839,278
760840,262
760841,259
760842,258
760843,267
760844,270
760845,265
760846,262
760848,256
760861,260
760850,264
760851,267
760852,258
760854,271
760855,271
760856,262
760858,267
1105115,264
760859,275
1105116,271
1105118,263
1105121,269
1131628,276
1105119,270
1131627,264
1105120,261
1131630,263
1131629,260
697283,281
487214,260
869269,260
869216,256
488222,257
453366,268
1315307,260
1315308,261
1315309,259
1315310,256
760887,262
760884,257
760882,265
760886,264
760883,274
869215,260
488223,261
1159084,263
1159085,263
1159081,264
1159082,292
1159087,261
1159088,264
1159092,275
1159094,277
171101,278
1089300,270
406559,269
497962,266
406561,256
406562,274
453363,277
406563,264
406556,259
406557,265
406558,266
1159209,271
1159211,270
1159212,266
869308,275
869311,267
869312,267
869303,261
869304,262
869801,268
869305,259
869310,265
869313,264
869309,265
1130804,266
497738,266
497739,262
487213,276
525381,268
170187,255
1054460,302
1235829,269
487215,269
864568,272
160490,291
286636,282
198466,270
186103,269
370551,338
193567,268
160491,274
1046629,256
1304,275
1304,276
347253,310
1200793,484
1074494,508
1157946,502
596322,490
997356,571
888049,487
888807,560
888820,569
888821,579
888822,562
888823,568
888824,558
888810,571
888811,572
888812,566
888813,579
888814,565
888815,565
888816,581
388919,397
888817,564
888818,569
888808,548
888819,563
888809,566
888825,564
246202,291
1074053,348
1074054,346
1074055,334
1074056,331
1074057,324
469609,437
1105032,276
1169674,278
1203590,296
1156431,213
1156433,233
1095726,320
299768,460
1051074,469
322159,461
264199,347
1187956,471
767463,471
1123318,351
1852387,302
218495,344
889206,463
904306,313
1211820,551
1203592,576
665956,379
411471,473
762983,495
40841,354
1123323,326
1410676,474
273057,376
762967,428
742823,608
742821,533
40545,445
40545,445
1203554,618
2754,401
457415,428
56780,427
43775,398
28112,370
665949,382
1005995,456
36841,415
1541,409
1505652,415
1522311,377
290335,320
290335,320
1462525,431
340099,346
1123391,364
37636,383
1382313,393
743525,382
1095772,350
1005994,499
999426,319
999427,300
999428,312
999429,321
999430,346
999432,340
1125700,346
1125701,380
1125725,352
869209,536
596324,321
1125702,321
203267,254
218496,388
1448141,371
154288,372
154288,479
154288,342
154288,327
154288,369
154288,381
702450,355
1712675,305
910310,350
1796652,437
1506577,364
244127,505
572511,431
572511,450
59620,436
59620,472
59620,505
1263,466
1263,497
515608,148
515609,158
505682,159
273119,159
519851,160
1161914,151
1161915,161
1161916,161
1161917,157
565575,161
526347,162
550747,161
515611,162
626096,161
550748,161
518603,150
519849,161
626095,149
550773,161
1160707,456
1255619,383
2738,356
1185412,412
2078660,416
184870,260
1123488,298
1157708,493
1150395,496
1246301,501
34073,518
1321610,498
866776,389
866778,617
1128111,568
1298594,331
546273,393
1123489,373
1401067,320
1123490,306
768727,637
686660,634
479436,368
883156,367
457416,435
450749,464
936588,332
1203593,334
879309,343
944564,263
31977,387
338187,448
410291,471
666,421
243277,421
1315312,473
1336753,484
1336752,500
675811,764
903510,493
673519,447
1259812,712
675806,462
756012,736
675820,733
671076,745
671074,740
745023,431
563773,747
419109,784
1211705,736
670,431
1276919,760
223926,474
1234128,788
1300351,706
987060,439
391591,476
379097,406
945550,420
172901,340
172901,340
1462526,476
1462526,467
1499679,453
1689272,558
1238674,281
911104,413
1127131,374
1045854,240
1123721,248
585506,478
1629,304
1720302,559
349968,512
630,429
1243181,781
947561,763
947557,765
393305,492
1194086,786
994476,781
940287,779
940288,775
1071969,778
930944,782
1329365,785
1329366,779
1329363,784
1329364,782
940289,771
349966,506
527012,508
28152,514
1286086,776
1324608,771
1324587,768
349747,750
273123,770
502801,767
502800,516
527004,526
1002368,541
